0.7406,23.0419215950745
0.7407,18.7331234185065
0.7408,15.2909587506088
0.7409,11.5352780776352
0.741,7.76249372574437
0.7411,3.87556711548505
0.7412,0.232278301154523
0.7413,-3.8651815593516
0.7414,-6.5273646355514
0.7415,-11.4648744110579
0.7416,-15.2027828317551
0.7417,-19.4380246245711
0.7418,-22.0544501827674
0.7419,-26.6852284777483
0.742,-29.4903821262295
0.7421,-32.9095004349381
0.7422,-36.8507562714388
0.7423,-40.042338640911
0.7424,-44.372643762715
0.7425,-46.9904899577457
0.7426,-50.5277516003748
0.7427,-53.2734423416864
0.7428,-57.0730014968804
0.7429,-60.3277314022753
0.743,-62.4921198259241
0.7431,-67.0775474465096
0.7432,-69.995454879517
0.7433,-71.5356675639326
0.7434,-75.5914948559701
0.7435,-78.0220361731719
0.7436,-80.4218888773164
0.7437,-82.9555686845584
0.7438,-84.6288350303614
0.7439,-88.7069649419144
0.744,-89.2666690350968
0.7441,-91.908797653051
0.7442,-94.1109112234547
0.7443,-95.5432215210659
0.7444,-97.2718696080893
0.7445,-100.010871922689
0.7446,-100.350246737379
0.7447,-101.990629400552
0.7448,-102.867742197832
0.7449,-104.16130750665
0.745,-105.467586097046
0.7451,-105.901558153423
0.7452,-106.310312914074
0.7453,-107.401442634866
0.7454,-107.710409499897
0.7455,-107.309407114174
0.7456,-108.839247887701
0.7457,-109.099559655559
0.7458,-107.7113084663
0.7459,-108.950013563073
0.746,-109.596761800631
0.7461,-107.906978290235
0.7462,-107.614473836266
0.7463,-106.813471062077
0.7464,-106.694454481119
0.7465,-105.788722582175
0.7466,-104.210269476084
0.7467,-102.551005106213
0.7468,-102.111700956005
0.7469,-100.544192472175
0.747,-98.5628386084274
0.7471,-97.6555017963464
0.7472,-96.1773554259524
0.7473,-93.2281625475851
0.7474,-91.682207870497
0.7475,-89.0757080333099
0.7476,-88.2630686238728
0.7477,-86.0493969504964
0.7478,-82.7954458440139
0.7479,-80.9964963633007
0.748,-78.1222852979223
0.7481,-75.9563605623065
0.7482,-72.1580144658684
0.7483,-69.5232850633084
0.7484,-67.0987238105858
0.7485,-63.3811071465799
0.7486,-60.2274157390918
0.7487,-56.1548524891082
0.7488,-54.0333834962
0.7489,-51.6302455237031
0.749,-47.4269201488783
0.7491,-43.1164028356935
0.7492,-41.1673400611287
0.7493,-36.9550355511983
0.7494,-33.3556394197005
0.7495,-30.5028412103163
0.7496,-25.1644056535789
0.7497,-21.1790044270068
0.7498,-17.6665922539539
0.7499,-14.084801342274
0.75,-10.7837030362204
0.7501,-6.96256445820574
0.7502,-4.49686408022614
0.7503,1.33067859452706
0.7504,3.50224813610336
0.7505,7.31538978096243
0.7506,11.0950656807845
0.7507,15.2051294935511
0.7508,19.7136808679239
0.7509,21.9849301400473
0.751,26.0597414175837
0.7511,29.9149248633987
0.7512,33.9962986213571
0.7513,36.6271963661356
0.7514,39.6808841208446
0.7515,43.4430505530414
0.7516,47.1932174486246
0.7517,50.40071796972
0.7518,53.4713841751385
0.7519,57.5825016460454
0.752,60.7442449065041
0.7521,64.0028344218051
0.7522,66.0915480434582
0.7523,70.2730462781795
0.7524,72.2137371343292
0.7525,75.3393420298998
0.7526,78.8274609367028
0.7527,80.1327004719003
0.7528,83.567871157072
0.7529,85.9988430321841
0.753,87.8661910677798
0.7531,90.6094907880659
0.7532,91.0870721432064
0.7533,94.2243969184502
0.7534,96.6147190626391
0.7535,97.6743692372506
0.7536,99.8569145379415
0.7537,100.469899033458
0.7538,102.53206600663
0.7539,103.861238340734
0.754,104.613992649642
0.7541,105.342720062643
0.7542,105.638140575016
0.7543,106.943697350653
0.7544,108.246889054712
0.7545,109.097020707968
0.7546,108.038345987168
0.7547,109.246401771297
0.7548,108.509875104448
0.7549,109.441183750367
0.755,107.853834222147
0.7551,108.159262162716
0.7552,107.211609390183
0.7553,107.321518270089
0.7554,106.383341893855
0.7555,105.9422663124
0.7556,105.005822850714
0.7557,103.311343623489
0.7558,102.287897708393
0.7559,101.693414533776
0.756,101.013730233313
0.7561,98.3893572487035
0.7562,97.4614917940783
0.7563,96.0182162260892
0.7564,94.3791462833145
0.7565,91.984826500789
0.7566,89.3101239222218
0.7567,87.7216495483996
0.7568,84.7435503576918
0.7569,81.5106723452929
0.757,80.6536602702329
0.7571,77.4684749348537
0.7572,74.3445198676031
0.7573,72.1729211958274
0.7574,69.2697464500766
0.7575,66.4045997226872
0.7576,64.0096218423574
0.7577,60.7466590370063
0.7578,57.4111705168597
0.7579,53.9573515740431
0.758,51.0396356825115
0.7581,46.7005735579755
0.7582,42.7062862894035
0.7583,40.2867734819672
0.7584,36.0941378143052
0.7585,32.5485377483636
0.7586,29.8317157768774
0.7587,25.5120098903446
0.7588,22.0734257282099
0.7589,17.256904647387
0.759,15.6410717909405
0.7591,11.1477881101528
0.7592,7.22166986454338
0.7593,3.10295625962554
0.7594,-0.882141435146683
0.7595,-3.86988351153904
0.7596,-7.59043636411863
0.7597,-11.9637142921808
0.7598,-14.5369752195442
0.7599,-18.8468091360913
0.76,-21.9255828118529
0.7601,-26.6215691386451
0.7602,-30.2114473883246
0.7603,-33.9841263839874
0.7604,-36.4616028232781
0.7605,-40.5930302439061
0.7606,-45.094235177774
0.7607,-47.759765667616
0.7608,-51.1952297062116
0.7609,-54.4682160064158
0.761,-58.1366300523631
0.7611,-61.1264418422661
0.7612,-64.1845242706714
0.7613,-67.262473911976
0.7614,-69.9778041380334
0.7615,-72.6870341575594
0.7616,-76.0657999075443
0.7617,-78.410093530412
0.7618,-80.9064778852928
0.7619,-83.8008649681491
0.762,-84.5616646750575
0.7621,-89.2002549985576
0.7622,-90.4983863847187
0.7623,-92.161939190481
0.7624,-93.8981294219739
0.7625,-96.6530018573346
0.7626,-97.6267163817884
0.7627,-99.2517973802394
0.7628,-100.137246864403
0.7629,-102.115443828776
0.763,-102.549829107794
0.7631,-104.996631107279
0.7632,-106.172081935798
0.7633,-106.842946170465
0.7634,-106.49863004855
0.7635,-106.781188281069
0.7636,-107.67608871324
0.7637,-107.647613814334
0.7638,-108.631261525382
0.7639,-108.633269966583
0.764,-107.718118027118
0.7641,-108.739412222307
0.7642,-108.435281678033
0.7643,-108.203635904288
0.7644,-106.969301021046
0.7645,-106.273307630046
0.7646,-106.348327684349
0.7647,-104.458031068168
0.7648,-104.019516096215
0.7649,-102.384982664781
0.765,-101.768637520086
0.7651,-100.858669143852
0.7652,-99.1283481226173
0.7653,-96.3946295776596
0.7654,-95.2779418803047
0.7655,-93.5896021540509
0.7656,-92.2464712294274
0.7657,-89.6003102744548
0.7658,-87.442625174117
0.7659,-85.4480968555108
0.766,-82.2520832864508
0.7661,-81.0843380863241
0.7662,-77.5706282917243
0.7663,-74.755719964182
0.7664,-71.3305243064907
0.7665,-69.1659862183801
0.7666,-65.1392057439614
0.7667,-63.2338210073445
0.7668,-58.9540625285485
0.7669,-57.4631615971009
0.767,-53.6074994188619
0.7671,-49.7204630621385
0.7672,-47.0767129018291
0.7673,-44.3219115060613
0.7674,-39.1661840717173
0.7675,-36.2704531394571
0.7676,-33.2137059871419
0.7677,-28.5720404799519
0.7678,-24.3360992163967
0.7679,-21.611497948133
0.768,-17.0516557092037
0.7681,-13.4133415110627
0.7682,-11.3346053352337
0.7683,-7.21395586499221
0.7684,-2.70579928029598
0.7685,1.1356946699309
0.7686,5.75148004220933
0.7687,7.35899276896346
0.7688,12.9975873279168
0.7689,15.6514340515241
0.769,19.9368191731992
0.7691,22.8935113551358
0.7692,27.3848242034183
0.7693,31.0455236614029
0.7694,33.951804173447
0.7695,38.3350236506605
0.7696,40.9426507910768
0.7697,44.2944680114141
0.7698,47.6131145226232
0.7699,51.7536498790623
0.77,54.6055211001621
0.7701,58.2561940072806
0.7702,60.5751568105779
0.7703,63.7407610164311
0.7704,67.5720911380721
0.7705,69.8385917436156
0.7706,73.3690253677261
0.7707,76.2642248585819
0.7708,79.0313367987093
0.7709,81.2905988946463
0.771,83.278960692661
0.7711,86.8501011548043
0.7712,89.1872297400664
0.7713,89.3602354310982
0.7714,92.5980379047845
0.7715,94.3378004655601
0.7716,96.5970047385447
0.7717,98.9592113992108
0.7718,99.6076313813736
0.7719,99.868102147803
0.772,102.39605219787
0.7721,103.285003817865
0.7722,103.335738568051
0.7723,106.069549061227
0.7724,106.206171053115
0.7725,106.858302538715
0.7726,106.871405853217
0.7727,108.949544864374
0.7728,108.302028054093
0.7729,108.962937963403
0.773,108.729420485481
0.7731,108.222558161959
0.7732,108.325966709789
0.7733,108.023050915661
0.7734,108.058745063031
0.7735,108.362452443223
0.7736,106.71001048188
0.7737,105.781349032573
0.7738,104.761398033732
0.7739,104.631047114457
0.774,103.403393490947
0.7741,101.048738755622
0.7742,99.7316274329839
0.7743,99.0101142893903
0.7744,97.44696280856
0.7745,95.8634075925874
0.7746,93.6383763268061
0.7747,91.0412650910515
0.7748,88.8359768980211
0.7749,86.4895243139851
0.775,85.2377886805131
0.7751,82.3493788046735
0.7752,78.9139797823711
0.7753,75.9121663134113
0.7754,74.9770017832124
0.7755,71.0668093134754
0.7756,68.5813154979253
0.7757,65.5145414047716
0.7758,62.0584922975666
0.7759,58.2416340809973
0.776,56.5002515513283
0.7761,53.1072225656823
0.7762,48.7786736254219
0.7763,46.588887864559
0.7764,42.8390944919627
0.7765,37.7632160680466
0.7766,35.7239538803318
0.7767,31.8110682260848
0.7768,28.9214432034344
0.7769,24.5319525952773
0.777,20.5055928710251
0.7771,18.0563019948154
0.7772,14.4820363520925
0.7773,9.75769660046911
0.7774,5.97080927578554
0.7775,2.30823577957393
0.7776,-0.770307438050534
0.7777,-4.30424686176722
0.7778,-8.5018832114205
0.7779,-12.2813756146671
0.778,-15.8622738546899
0.7781,-18.9798509886189
0.7782,-24.6748211565103
0.7783,-26.9685070385462
0.7784,-30.9278238933664
0.7785,-33.793211876792
0.7786,-37.7527835156421
0.7787,-41.5873585249453
0.7788,-45.2797252664062
0.7789,-48.356880251187
0.779,-51.7908336446246
0.7791,-54.8501842940109
0.7792,-58.3847772401065
0.7793,-61.7386765171163
0.7794,-64.4191009936916
0.7795,-68.0082327213541
0.7796,-71.2214340449684
0.7797,-73.8282216733656
0.7798,-76.6280453497022
0.7799,-78.7957541543188
0.78,-81.212198948901
0.7801,-83.8294078569649
0.7802,-87.5199056500159
0.7803,-88.4305846328209
0.7804,-90.1110066023489
0.7805,-92.832985434395
0.7806,-94.6504403047168
0.7807,-95.5986127466802
0.7808,-97.8252960110015
0.7809,-100.043548033386
0.781,-99.7922998698521
0.7811,-102.64242035577
0.7812,-103.775159668099
0.7813,-104.74558572561
0.7814,-104.993849621116
0.7815,-107.498452532622
0.7816,-107.198847421273
0.7817,-107.68984620589
0.7818,-107.38902619764
0.7819,-107.868413700503
0.782,-108.304898009394
0.7821,-107.690250567312
0.7822,-108.336117740813
0.7823,-108.711901974323
0.7824,-109.250157993927
0.7825,-107.717775405858
0.7826,-106.653875055519
0.7827,-107.041290009521
0.7828,-106.254737090248
0.7829,-105.115930245148
0.783,-104.065113225078
0.7831,-102.066176047947
0.7832,-101.811844783277
0.7833,-100.607658469263
0.7834,-98.7176631825001
0.7835,-96.9861255691763
0.7836,-94.7100270419804
0.7837,-93.5018152302331
0.7838,-90.7005353543251
0.7839,-89.6346510927902
0.784,-86.35780535235
0.7841,-85.3828745126108
0.7842,-80.8959891564987
0.7843,-79.7787946122947
0.7844,-76.3489891145845
0.7845,-73.7036769107451
0.7846,-72.2260993021659
0.7847,-68.5066579884812
0.7848,-66.436550196939
0.7849,-61.7358721767872
0.785,-59.0295450288093
0.7851,-55.6609681066382
0.7852,-53.2275873152218
0.7853,-48.8144107895664
0.7854,-45.272163434136
0.7855,-42.6338457934039
0.7856,-38.6616785545815
0.7857,-35.5976071480998
0.7858,-32.3262467453664
0.7859,-27.6578893016961
0.786,-24.2962280512259
0.7861,-21.2670524155717
0.7862,-17.1427545499091
0.7863,-13.597534137693
0.7864,-9.48219680833946
0.7865,-5.8997081242696
0.7866,-1.86265559693017
0.7867,1.81618220103691
0.7868,4.94544276031007
0.7869,8.68786646564258
0.787,13.1235554155015
0.7871,16.0312066216699
0.7872,20.6639791726871
0.7873,23.233448665444
0.7874,27.5903953712784
0.7875,30.7418883556481
0.7876,34.3913853103141
0.7877,37.9903240494772
0.7878,41.2066774825247
0.7879,44.2164515704431
0.788,49.1934640324179
0.7881,52.284398741607
0.7882,55.7961908810607
0.7883,58.6839275515905
0.7884,60.8410159144432
0.7885,64.2517974003845
0.7886,67.3995134365781
0.7887,70.6322441243595
0.7888,74.1422310906683
0.7889,76.098925794726
0.789,79.2302558715298
0.7891,81.8772104653449
0.7892,84.5366304454053
0.7893,87.0036209018845
0.7894,88.9865130706751
0.7895,90.7541412239751
0.7896,92.1429969449912
0.7897,94.566122678196
0.7898,96.2923287551068
0.7899,98.3549869955512
0.79,99.920492653948
0.7901,100.718951737919
0.7902,102.539037815512
0.7903,104.013394080828
0.7904,104.924103476099
0.7905,104.696684701752
0.7906,106.092585470901
0.7907,107.286518643254
0.7908,107.142507672565
0.7909,108.277011387306
0.791,107.802893424213
0.7911,109.178908053361
0.7912,108.179673022219
0.7913,108.601867775911
0.7914,108.357860735222
0.7915,107.66866987976
0.7916,107.926256335223
0.7917,107.97323343021
0.7918,106.750420469577
0.7919,105.888407449677
0.792,105.058017715229
0.7921,103.192212946851
0.7922,103.007103117093
0.7923,101.63064798155
0.7924,99.8521299454814
0.7925,98.2543131556739
0.7926,96.6734325381811
0.7927,95.2493887526741
0.7928,92.6625535065967
0.7929,91.9470713465084
0.793,88.6764219491649
0.7931,86.2455802985386
0.7932,83.5609706117729
0.7933,81.2554154486646
0.7934,79.2317005912197
0.7935,76.1657140152764
0.7936,73.0673585076986
0.7937,71.0386925666891
0.7938,68.4133199826646
0.7939,64.4629808252947
0.794,61.4574631571042
0.7941,57.9813502366488
0.7942,55.0377378450268
0.7943,53.1007283759971
0.7944,48.7641841421713
0.7945,45.8398545901373
0.7946,41.5064097754495
0.7947,38.4026484704934
0.7948,35.2657135932733
0.7949,30.9955523999212
0.795,28.2173295435155
0.7951,24.0080801832257
0.7952,20.3073915953644
0.7953,17.7822769945623
0.7954,13.4526666456048
0.7955,10.2555757551816
0.7956,4.71498177288143
0.7957,2.66946929321472
0.7958,-2.089776810036
0.7959,-5.22295723014919
0.796,-9.54981692514643
0.7961,-12.7740316825124
0.7962,-17.3266226740121
0.7963,-21.0677689092539
0.7964,-24.3242574121621
0.7965,-27.6301649424531
0.7966,-31.6293229253413
0.7967,-34.1268155084624
0.7968,-38.1853701675125
0.7969,-41.3812749136904
0.797,-45.27757398692
0.7971,-49.9649228737144
0.7972,-52.9585434227042
0.7973,-56.0494665033814
0.7974,-58.7875639061457
0.7975,-62.319820842938
0.7976,-65.3658795671243
0.7977,-69.2917877572659
0.7978,-70.3161541592405
0.7979,-73.6050709412156
0.798,-77.6437366269029
0.7981,-79.6588551344437
0.7982,-81.5722001968789
0.7983,-83.4983177666975
0.7984,-86.9666933410668
0.7985,-88.5808400540232
0.7986,-90.6668104743884
0.7987,-92.8088236859166
0.7988,-95.2277866002403
0.7989,-95.9463792107774
0.799,-98.0092711341877
0.7991,-100.010396117027
0.7992,-100.521987789629
0.7993,-102.719018678766
0.7994,-104.267556303372
0.7995,-104.768842438419
0.7996,-104.707600463639
0.7997,-105.532415051273
0.7998,-106.956552339628
0.7999,-107.528239701634
0.8,-107.059223520541
0.8001,-107.705776657128
0.8002,-107.51614767277
0.8003,-108.562265871652
0.8004,-108.407496840833
0.8005,-107.623874204209
0.8006,-108.116464132522
0.8007,-107.879032053481
0.8008,-107.025116350726
0.8009,-106.282312261983
0.801,-105.524309202593
0.8011,-105.399203889721
0.8012,-104.369954718122
0.8013,-102.605912058211
0.8014,-101.398227253918
0.8015,-98.9716837216035
0.8016,-99.3337307138048
0.8017,-96.8730343297019
0.8018,-95.0665547796673
0.8019,-93.4595747804084
0.802,-92.5263901938218
0.8021,-88.9522048772338
0.8022,-86.816677125651
0.8023,-84.3084194976668
0.8024,-80.2587587163268
0.8025,-78.8266511006076
0.8026,-76.842759927506
0.8027,-73.1025133415319
0.8028,-71.0545247687467
0.8029,-67.9073133930572
0.803,-65.0175889713507
0.8031,-61.5795352816197
0.8032,-57.9520957420162
0.8033,-54.5050946386922
0.8034,-52.0302384900093
0.8035,-49.0829886318168
0.8036,-45.5809869724155
0.8037,-42.2554364256039
0.8038,-37.385428024909
0.8039,-34.6075347397145
0.804,-30.282581742153
0.8041,-27.305180496982
0.8042,-24.2241088020866
0.8043,-20.123693820487
0.8044,-15.5644334542552
0.8045,-12.8183377849159
0.8046,-9.54191851372928
0.8047,-4.28170702851046
0.8048,-0.608641284015213
0.8049,2.14370178172445
0.805,5.60371720002609
0.8051,10.1205123736474
0.8052,13.1766881919782
0.8053,17.365396057872
0.8054,20.8889951572672
0.8055,23.8186020268165
0.8056,26.7896745836936
0.8057,31.6828736978373
0.8058,34.4814282349769
0.8059,38.8105966509745
0.806,41.8059219664399
0.8061,46.8194914294333
0.8062,49.6910126594051
0.8063,52.7143316901319
0.8064,55.3283227364761
0.8065,58.8102042270642
0.8066,61.9071510542373
0.8067,65.656206332921
0.8068,68.3578306670511
0.8069,71.8118572932231
0.807,73.5274556082559
0.8071,77.1511624632888
0.8072,79.8637726048758
0.8073,81.8593685813068
0.8074,84.2539267861158
0.8075,86.2764508797063
0.8076,89.0461063762994
0.8077,90.9171408271532
0.8078,93.3928037167094
0.8079,95.1593291226018
0.808,95.6252912199944
0.8081,98.4136502391202
0.8082,99.0083396856022
0.8083,101.268298516275
0.8084,102.878662064431
0.8085,103.691809133097
0.8086,104.68506194567
0.8087,105.17382299618
0.8088,105.77803319437
0.8089,106.524765036087
0.809,107.097717446112
0.8091,108.273002948357
0.8092,108.495890251309
0.8093,109.821395558064
0.8094,108.199504341884
0.8095,108.552608197867
0.8096,108.334334705094
0.8097,108.583290334755
0.8098,106.500060735945
0.8099,107.063302549049
0.81,105.898568784019
0.8101,105.744626441629
0.8102,105.074179897646
0.8103,104.086292938396
0.8104,102.749531273627
0.8105,100.953259882601
0.8106,99.5978132214303
0.8107,98.3985252650433
0.8108,96.2072416119076
0.8109,94.0002266080861
0.811,92.6320072413105
0.8111,91.0411712637216
0.8112,88.2946471718781
0.8113,86.4849050792338
0.8114,83.8827929593605
0.8115,81.7876132086965
0.8116,77.8873318921225
0.8117,75.8418091237092
0.8118,72.7982832673622
0.8119,70.39125739017
0.812,67.3980901703276
0.8121,64.9908646575378
0.8122,60.9794288800782
0.8123,58.0095230943749
0.8124,55.1523771314958
0.8125,52.0809134500897
0.8126,47.3479744853237
0.8127,44.7153552798238
0.8128,41.3527882544088
0.8129,37.8325961755315
0.813,34.5699425463474
0.8131,31.7109019358324
0.8132,27.657037076893
0.8133,23.2423797519538
0.8134,20.0325740709118
0.8135,16.743976597149
0.8136,12.4879048078707
0.8137,8.6384068874197
0.8138,4.86318087092299
0.8139,1.35564621507771
0.814,-2.76232788916246
0.8141,-6.10278060970323
0.8142,-9.64456811898169
0.8143,-13.1803464820692
0.8144,-16.7794878181673
0.8145,-20.4687081163143
0.8146,-25.0173095497026
0.8147,-28.1587961436553
0.8148,-33.0495845387978
0.8149,-35.61252412763
0.815,-39.1746268075761
0.8151,-43.1848412019873
0.8152,-46.7217964383552
0.8153,-48.9308283749134
0.8154,-53.1099476798338
0.8155,-56.8200405449123
0.8156,-59.8026241125801
0.8157,-62.1355016562528
0.8158,-65.0479348726574
0.8159,-68.0540412328096
0.816,-72.6331717120744
0.8161,-74.9574062251312
0.8162,-76.6572666708571
0.8163,-78.8927686792195
0.8164,-82.775047782683
0.8165,-85.6935633211599
0.8166,-86.3577993965701
0.8167,-89.1323138668214
0.8168,-91.4858484176531
0.8169,-92.8860591915892
0.817,-95.4716198804893
0.8171,-97.1482868622021
0.8172,-97.739927960747
0.8173,-99.9442801399223
0.8174,-101.598690176661
0.8175,-103.152518470918
0.8176,-104.293862457617
0.8177,-105.305459629446
0.8178,-106.03665369694
0.8179,-107.507235696487
0.818,-106.229378043527
0.8181,-107.574152953392
0.8182,-107.903640805227
0.8183,-107.756770230961
0.8184,-108.399638343653
0.8185,-109.603868786632
0.8186,-108.979690161177
0.8187,-108.242065959272
0.8188,-107.255404311879
0.8189,-107.494283421767
0.819,-107.431073666015
0.8191,-107.546798866642
0.8192,-105.525681318654
0.8193,-104.534535152058
0.8194,-103.86545764526
0.8195,-102.443723752847
0.8196,-100.447578258555
0.8197,-100.064090825643
0.8198,-98.2507848049042
0.8199,-96.0816410168569
0.82,-94.5121782845201
0.8201,-92.5569438055572
0.8202,-90.2220852952162
0.8203,-88.5873642856394
0.8204,-86.4006931161485
0.8205,-84.4070588432142
0.8206,-81.5853023842831
0.8207,-79.2420574051741
0.8208,-76.4680640254248
0.8209,-73.386721618072
0.821,-69.7020567534087
0.8211,-67.7247946398165
0.8212,-64.4377225065533
0.8213,-61.2086353667339
0.8214,-57.7800756992338
0.8215,-54.7332339960212
0.8216,-50.9658140030399
0.8217,-47.4261384654454
0.8218,-45.2806609727344
0.8219,-41.2481107524187
0.822,-37.5286817536419
0.8221,-34.3585479731903
0.8222,-30.0136357164511
0.8223,-27.4056461709327
0.8224,-22.8859216324652
0.8225,-19.2694543130384
0.8226,-17.3251415374024
0.8227,-12.6345393700478
0.8228,-8.03294875242706
0.8229,-5.56050715139003
0.823,-1.15968941392844
0.8231,1.87810606029131
0.8232,5.78188532777896
0.8233,9.85257702773939
0.8234,13.8701924896002
0.8235,16.8223074580642
0.8236,21.8183081228987
0.8237,24.8896851044912
0.8238,28.5370598384279
0.8239,32.3574232696213
0.824,36.2324227101885
0.8241,38.611605140002
0.8242,43.2835207746991
0.8243,46.3608603755349
0.8244,49.1993519419285
0.8245,53.3707806149897
0.8246,57.0131346089904
0.8247,58.6884125151744
0.8248,63.2530939707528
0.8249,65.9720628890291
0.825,68.0469243277632
0.8251,71.0050801840769
0.8252,75.7172031330877
0.8253,77.2399128852278
0.8254,80.0735548491152
0.8255,83.3944980199258
0.8256,84.9416828981804
0.8257,87.5169349762866
0.8258,89.1375808018972
0.8259,91.3153765543827
0.826,93.3775427274933
0.8261,95.1110230331908
0.8262,96.4638554994133
0.8263,98.7943992271896
0.8264,100.291302991905
0.8265,100.543498688255
0.8266,102.518351230856
0.8267,103.53760422428
0.8268,105.027616841521
0.8269,106.756296341612
0.827,106.213018833436
0.8271,106.736481063007
0.8272,108.462657377804
0.8273,108.752738397224
0.8274,108.233179541795
0.8275,108.193472978273
0.8276,108.657906555084
0.8277,108.757771557193
0.8278,108.920953717212
0.8279,107.587901923751
0.828,107.555857648702
0.8281,107.641871904078
0.8282,106.843584566037
0.8283,105.954246029625
0.8284,105.146158393858
0.8285,103.824805890931
0.8286,102.034646686923
0.8287,101.636916190059
0.8288,98.8639988904159
0.8289,97.1892573955531
0.829,96.4242949075997
0.8291,94.4124468716971
0.8292,91.9180099852617
0.8293,90.7269134178747
0.8294,88.2622663470108
0.8295,85.7184947804348
0.8296,82.9860532440162
0.8297,80.559569844786
0.8298,77.0298175975555
0.8299,75.2775604242096
0.83,72.2050770099882
0.8301,69.7226086105866
0.8302,66.5068839832159
0.8303,63.7329858148592
0.8304,61.2927327523165
0.8305,57.43438585468
0.8306,54.6748378988292
0.8307,51.5400690916669
0.8308,48.8055218245205
0.8309,44.6390355508814
0.831,39.9039279665425
0.8311,36.6396573384058
0.8312,33.0225749208318
0.8313,29.8411799097947
0.8314,27.0527092236093
0.8315,22.8663085821455
0.8316,19.4300856493628
0.8317,16.0481434956033
0.8318,13.5138984245902
0.8319,8.74845332844386
0.832,4.25198432201954
0.8321,0.292131238051141
0.8322,-3.31587627388386
0.8323,-6.67032330167324
0.8324,-10.2029346458825
0.8325,-14.8353754180634
0.8326,-17.8118196403587
0.8327,-22.2033336926953
0.8328,-25.6441431670129
0.8329,-28.7636045313323
0.833,-33.0164618978018
0.8331,-36.0232931971785
0.8332,-40.1844742318874
0.8333,-43.6097865462777
0.8334,-46.5658514996362
0.8335,-50.3106714693863
0.8336,-53.1768129105832
0.8337,-56.4790613580011
0.8338,-60.298279970048
0.8339,-63.1731187003659
0.834,-65.675835037785
0.8341,-69.6834300177819
0.8342,-72.4290209624937
0.8343,-75.0695999456158
0.8344,-77.1438333484669
0.8345,-79.9582773274934
0.8346,-81.9420118625654
0.8347,-84.7586311461179
0.8348,-87.715082373353
0.8349,-89.4568419200267
0.835,-91.2940998380796
0.8351,-93.3744333643853
0.8352,-95.5862510507214
0.8353,-97.3355148611428
0.8354,-98.0523247206975
0.8355,-100.193804427815
0.8356,-100.121202800198
0.8357,-103.404469101376
0.8358,-103.855439839214
0.8359,-104.674005365993
0.836,-106.42120723978
0.8361,-106.468076789552
0.8362,-106.987106609676
0.8363,-107.157897895826
0.8364,-108.352957549794
0.8365,-108.691867877165
0.8366,-108.564014001044
0.8367,-109.429010420698
0.8368,-108.82064266002
0.8369,-108.95039683862
0.837,-108.365725527247
0.8371,-107.889627407982
0.8372,-107.85376005436
0.8373,-106.256473141236
0.8374,-106.037700741525
0.8375,-104.764868317362
0.8376,-103.433048461429
0.8377,-101.779106008956
0.8378,-101.315702479106
0.8379,-98.6092311915907
0.838,-98.6323903122122
0.8381,-96.5437227328278
0.8382,-93.3623058195269
0.8383,-93.1740794266688
0.8384,-90.3113013692105
0.8385,-87.6272412312265
0.8386,-85.5710936907132
0.8387,-82.6866571497114
0.8388,-79.4153956047629
0.8389,-78.2019500961632
0.839,-75.4665657127995
0.8391,-73.0062638333547
0.8392,-69.4775369240379
0.8393,-66.1874178630029
0.8394,-63.5700179951419
0.8395,-60.7745250109343
0.8396,-57.6391580234564
0.8397,-53.5772470768093
0.8398,-50.5240885054133
0.8399,-47.0966615665092
0.84,-44.1961161325037
0.8401,-41.5085021865072
0.8402,-36.2846654487221
0.8403,-32.8401801019815
0.8404,-29.1423665687845
0.8405,-26.557297471181
0.8406,-22.6393247214496
0.8407,-17.8897210851812
0.8408,-15.6254205475482
0.8409,-11.8063864401044
0.841,-7.58645105198823
0.8411,-3.62027781176324
0.8412,-0.137672399171971
0.8413,3.03179441175417
0.8414,7.82614536108109
0.8415,10.9360111942418
0.8416,13.9279751588171
0.8417,18.8484380170626
0.8418,22.0813328606762
0.8419,25.9711636959443
0.842,30.081020127328
0.8421,33.9683233023117
0.8422,36.5382163082977
0.8423,40.4593730869214
0.8424,44.5485185441062
0.8425,47.3275527004652
0.8426,50.0659939067097
0.8427,54.1153174341314
0.8428,57.3350906229743
0.8429,59.8051155538088
0.843,63.6940720932198
0.8431,66.1341374225444
0.8432,69.0770952608461
0.8433,72.344331981903
0.8434,75.6623778872932
0.8435,78.2686958611285
0.8436,81.0643943598233
0.8437,82.4898225685217
0.8438,85.7225155926254
0.8439,86.862613587032
0.844,90.934171116145
0.8441,92.5572102967838
0.8442,93.7027009722577
0.8443,95.2413283076197
0.8444,97.4136734807031
0.8445,98.635509543232
0.8446,100.587058485564
0.8447,101.79836263158
0.8448,102.958671931068
0.8449,105.700029981428
0.845,105.36060756275
0.8451,105.183983425638
0.8452,107.656909289435
0.8453,107.574663350973
0.8454,108.299547665363
0.8455,108.2283742808
0.8456,108.400272778796
0.8457,109.140554061547
0.8458,109.11648038644
0.8459,108.65485760051
0.846,108.588878229151
0.8461,108.167097735003
0.8462,107.575681890366
0.8463,106.460507038774
0.8464,105.888797114733
0.8465,106.556346926274
0.8466,104.04961309688
0.8467,102.118516774787
0.8468,101.631452385199
0.8469,100.192127648881
0.847,98.6721417882574
0.8471,97.8197434986111
0.8472,96.0652626303922
0.8473,93.9429860457143
0.8474,91.9084258837527
0.8475,89.3599366992336
